datetime,timestamp,block,tick,lower_tick,upper_tick,price,lower_price,upper_price,event,holder_value,holder_diff,holder_cum_pnl,holder_cum_pnl(%),lp_amount_0,lp_amount_1,lp_total_value,lp_diff,lp_cum_pnl,lp_cum_pnl(%),fee_0,fee_1,fee_total_value,fee_diff,cum_fee,cum_fee(%),equity,amm_pnl(%)
2022-03-24 22:00:00,1648130400.0,14449387.0,196172.0,195600.0,196920.0,3025.4100365295762,2807.376370762246,3203.499390234706,remove swap,109091.55736067539,70.87361086977762,9120.61335095446,9.120613350954459,109097.70600425029,0,109097.70600425029,86.551552790188,3570.508460838173,3.570508460838173,9.964798,0.0112685857558131,44.05689044313118,15.51400597140276,5527.197543412148,5.527197543412147,109097.70600425029,9.097706004250284
2022-03-24 22:00:00,1648130400.0,14449388.0,196172.0,195600.0,196260.0,3025.4100365295762,2998.9045486470845,3203.499390234706,add,109097.70600425029,0,9120.61335095446,9.120613350954459,109097.70600425029,0,109097.70600425029,0,3570.508460838173,3.570508460838173,0,0,0.0,0,5527.197543412148,5.527197543412147,109097.70600425029,9.097706004250284
2022-03-24 22:00:00,1648130400.0,14449388.0,196172.0,195600.0,196260.0,3025.4100365295762,2998.9045486470845,3203.499390234706,add swap,109097.70600425029,0,9120.61335095446,9.120613350954459,14699.150689145967,31.201904593199586,109097.70600425029,0,3570.508460838173,3.570508460838173,0,0,0.0,0,5527.197543412148,5.527197543412147,109097.70600425029,9.097706004250284
2022-03-24 23:00:00,1648134000.0,14449665.0,196017.0,195600.0,196260.0,3072.666823324316,2998.9045486470845,3203.499390234706,,110572.20775720093,1474.501752950644,10595.115103905104,10.595115103905103,40747.50026932545,22.658512186368625,110369.55893027004,1271.8529260197538,4842.361386857927,4.8423613868579265,80.210939,0.000325960751366049,81.21250778642832,81.21250778642832,5608.410051198576,5.608410051198576,110450.77143805647,10.450771438056483
2022-03-25 00:00:00,1648137600.0,14449936.0,195885.0,195600.0,196260.0,3113.4928430932505,2998.9045486470845,3203.499390234706,,111846.0573309513,1273.849573750369,11868.964677655473,11.868964677655473,63090.323690030724,15.434867403386079,111146.6728845666,777.1139542965539,5619.475341154481,5.619475341154481,157.235772,0.00333820115934687,167.62923741843207,86.41672963200375,5694.82678083058,5.69482678083058,111314.30212198502,11.314302121985008
2022-03-25 01:00:00,1648141200.0,14450210.0,195912.0,195600.0,196260.0,3105.0981700516713,2998.9045486470845,3203.499390234706,,111584.12754361685,-261.9297873344476,11607.034890321025,11.607034890321025,58508.196954700164,16.908555221314828,111010.92083062246,-135.75205394413206,5483.723287210349,5.483723287210348,170.792028,0.012076319270323967,208.29018486724266,40.66094744881059,5735.4877282793905,5.735487728279391,111219.21101548971,11.219211015489705
2022-03-25 02:00:00,1648144800.0,14450465.0,195912.0,195600.0,196260.0,3105.0981700516713,2998.9045486470845,3203.499390234706,,111584.12754361685,0.0,11607.034890321025,11.607034890321025,58508.196954700164,16.908555221314828,111010.92083062246,0.0,5483.723287210349,5.483723287210348,187.416269,0.01738838637871141,241.4089157246882,33.11873085744554,5768.606459136836,5.768606459136835,111252.32974634715,11.252329746347156
2022-03-25 03:00:00,1648148400.0,14450739.0,195932.0,195600.0,196260.0,3098.8944896386224,2998.9045486470845,3203.499390234706,,111390.56089924219,-193.56664437465952,11413.468245946366,11.413468245946364,55118.014724840876,18.001459133599838,110902.63723940827,-108.28359121418907,5375.43969599616,5.37543969599616,190.508626,0.021750947442606697,257.91251717431317,16.503601449624966,5785.110060586461,5.785110060586462,111160.54975658258,11.160549756582583
2022-03-25 04:00:00,1648152000.0,14450974.0,195879.0,195600.0,196260.0,3115.3614058853077,2998.9045486470845,3203.499390234706,,111904.36004891548,513.7991496732866,11927.267395619652,11.927267395619653,64109.41436325386,15.107651296428685,111175.20814572091,272.57090631264145,5648.010602308801,5.6480106023088,217.524609,0.021756815925198663,285.3049536483147,27.392436474001556,5812.502497060463,5.812502497060463,111460.51309936923,11.46051309936922
2022-03-25 05:00:00,1648155600.0,14451143.0,195897.0,195600.0,196260.0,3109.759079073071,2998.9045486470845,3203.499390234706,,111729.55678222014,-174.8032666953368,11752.464128924315,11.752464128924315,61053.05925010424,16.089594170702412,111087.82080104723,-87.3873446736834,5560.623257635118,5.560623257635117,217.524609,0.024676047411728026,294.2611714742588,8.956217825944066,5821.458714886407,5.821458714886407,111382.08197252148,11.382081972521485
2022-03-25 06:00:00,1648159200.0,14451523.0,195922.0,195600.0,196260.0,3101.994779002714,2998.9045486470845,3203.499390234706,,111487.29583219188,-242.26095002825605,11510.20317889606,11.51020317889606,56812.68208818836,17.45487057130117,110957.59946853272,-130.22133251451305,5430.401925120605,5.430401925120605,223.357675,0.03077220276839425,318.8128873259718,24.551715851713027,5846.01043073812,5.84601043073812,111276.41235585869,11.276412355858678
2022-03-25 07:00:00,1648162800.0,14451685.0,195890.0,195600.0,196260.0,3111.93656358668,2998.9045486470845,3203.499390234706,,111797.49844626695,310.2026140750677,11820.405792971127,11.820405792971128,62241.314961148426,15.70762248579058,111122.43970169642,164.8402331637044,5595.242158284309,5.595242158284308,240.199348,0.03079149393143031,336.0205238126754,17.207636486703564,5863.218067224823,5.863218067224823,111458.4602255091,11.458460225509093
2022-03-25 08:00:00,1648166400.0,14451984.0,195889.0,195600.0,196260.0,3112.247757243039,2998.9045486470845,3203.499390234706,,111807.20828104267,9.709834775712807,11830.11562774684,11.83011562774684,62411.09972802363,15.653066014344404,111127.31932514423,4.879623447806807,5600.121781732116,5.600121781732116,240.36925699999998,0.03079149393143031,336.2000149302566,0.17949111758122172,5863.397558342404,5.863397558342404,111463.51934007449,11.46351934007448
2022-03-25 09:00:00,1648170000.0,14452167.0,195907.0,195600.0,196260.0,3106.6510296775664,2998.9045486470845,3203.499390234706,,111632.57972151066,-174.62855953200778,11655.487068214832,11.65548706821483,59356.272334083915,16.635499958259516,111036.96540861196,-90.3539165322727,5509.767865199843,5.5097678651998425,240.36925699999998,0.03373187335050962,345.16241607731394,8.962401147057335,5872.359959489462,5.872359959489462,111382.12782468928,11.382127824689281
2022-03-25 10:00:00,1648173600.0,14452539.0,195844.0,195600.0,196260.0,3126.2837276126324,2998.9045486470845,3203.499390234706,,112245.15728938769,612.5775678770297,12268.064636091862,12.268064636091863,70060.2068259269,13.200845815938465,111329.79629101863,292.8308824066771,5802.59874760652,5.8025987476065195,292.672886,0.04007271320832338,417.9515572244692,72.78914114715525,5945.149100636618,5.945149100636618,111747.7478482431,11.747747848243106
2022-03-25 11:00:00,1648177200.0,14452752.0,195848.0,195600.0,196260.0,3125.033526687446,2998.9045486470845,3203.499390234706,,112206.1486393977,-39.00864998999168,12229.05598610187,12.22905598610187,69379.5890963613,13.418597600239082,111313.15647823614,-16.63981278249412,5785.958934824026,5.785958934824027,302.67756399999996,0.04386644289580179,439.7616687459009,21.810111521431736,5966.95921215805,5.96695921215805,111752.91814698203,11.752918146982028
2022-03-25 12:00:00,1648180800.0,14453155.0,195841.0,195600.0,196260.0,3127.221706522554,2998.9045486470845,3203.499390234706,,112274.42401784551,68.27537844781182,12297.331364549682,12.297331364549683,70570.75945715606,13.037560553824278,111342.10182117755,28.9453429414134,5814.9042777654395,5.8149042777654385,306.147537,0.04388370121696935,443.3816000082568,3.6199312623558626,5970.579143420406,5.970579143420405,111785.48342118581,11.785483421185816
2022-03-25 13:00:00,1648184400.0,14453431.0,195813.0,195600.0,196260.0,3135.9897584500513,2998.9045486470845,3203.499390234706,,112548.00393755549,273.5799197099841,12570.911284259666,12.570911284259665,75339.61197756464,11.514745231337656,111449.7350942011,107.63327302354446,5922.537550788984,5.922537550788984,320.773207,0.04388370121696935,458.39204457929793,15.010444571041148,5985.589587991447,5.985589587991448,111908.1271387804,11.9081271387804
2022-03-25 14:00:00,1648188000.0,14453684.0,195812.0,195600.0,196260.0,3136.3033574258966,2998.9045486470845,3203.499390234706,,112557.78882288033,9.784885324843344,12580.69616958451,12.58069616958451,75510.05164291896,11.46039838803199,111453.33758474202,3.6024905409285566,5926.1400413299125,5.926140041329912,324.580869,0.04492131769084509,465.4677484937928,7.075703914494852,5992.665291905942,5.992665291905941,111918.80533323581,11.918805333235817
2022-03-25 15:00:00,1648191600.0,14453865.0,195811.0,195600.0,196260.0,3136.6169877616385,2998.9045486470845,3203.499390234706,,112567.5746866937,9.785863813362084,12590.482033397871,12.590482033397873,75680.49983004294,11.406054261865165,111456.92339114026,3.5858063982304884,5929.725847728143,5.929725847728143,325.31753699999996,0.04492705073041864,466.23648753106,0.7687390372672098,5993.434030943209,5.9934340309432095,111923.15987867131,11.923159878671319
2022-03-25 16:00:00,1648195200.0,14454215.0,195808.0,195600.0,196260.0,3137.5580669596134,2998.9045486470845,3203.499390234706,,112596.93815004354,29.363463349844096,12619.845496747716,12.619845496747715,76191.89552629832,11.243038184835768,111467.58068026476,10.657289124501403,5940.383136852644,5.9403831368526445,328.01302,0.04529412466409494,470.12596622570544,3.8894786946454474,5997.323509637855,5.997323509637854,111937.70664649046,11.937706646490454
2022-03-25 17:00:00,1648198800.0,14454491.0,195860.0,195600.0,196260.0,3121.2859228444863,2998.9045486470845,3203.499390234706,,112089.21626183655,-507.7218882069865,12112.123608540729,12.11212360854073,67338.55241758423,14.072114303192848,111261.64469679861,-205.93598346614453,5734.4471533865,5.734447153386499,347.083985,0.060021861911172814,534.4293776462594,64.30341142055391,6061.626921058409,6.061626921058409,111796.07407444487,11.796074074444874
2022-03-25 18:00:00,1648202400.0,14454767.0,195825.0,195600.0,196260.0,3132.229015670851,2998.9045486470845,3203.499390234706,,112430.66160015932,341.4453383227665,12453.568946863496,12.453568946863497,73295.00053632958,12.167119337254007,111405.20476160647,143.56006480785436,5878.007218194354,5.878007218194355,364.964096,0.06003669760485521,553.0127822429841,18.58340459672479,6080.210325655134,6.080210325655134,111958.21754384945,11.958217543849447
2022-03-25 19:00:00,1648206000.0,14455020.0,195780.0,195600.0,196260.0,3146.35509980166,2998.9045486470845,3203.499390234706,,112871.42232948433,440.7607293250039,12894.3296761885,12.8943296761885,80968.62275448395,9.722733310421518,111559.79428974017,154.5895281336998,6032.596746328054,6.032596746328054,388.59653699999996,0.06004628819716687,577.5234820933161,24.510699850332003,6104.721025505465,6.104721025505465,112137.31777183348,12.137317771833466
2022-03-25 20:00:00,1648209600.0,14455244.0,195704.0,195600.0,196260.0,3170.35729127351,2998.9045486470845,3203.499390234706,,113620.3364178167,748.9140883323707,13643.24376452087,13.64324376452087,93967.78420760063,5.606903906455955,111743.6728889032,183.8785991630284,6216.475345491082,6.216475345491083,427.639023,0.06004628819716687,618.0072105997986,40.48372850648241,6145.204754011947,6.145204754011948,112361.68009950299,12.36168009950298
2022-03-25 21:00:00,1648213200.0,14455500.0,195661.0,195600.0,196260.0,3184.018495116859,2998.9045486470845,3203.499390234706,,114046.59199676513,426.25557894843223,14069.499343469302,14.069499343469301,101344.48188602645,3.2851291250779013,111804.39377912156,60.72089021836291,6277.196235709445,6.277196235709446,451.70507799999996,0.06058057937787779,644.5947631840578,26.587552584259242,6171.792306596207,6.171792306596207,112448.98854230561,12.448988542305607
2022-03-25 23:00:00,1648220400.0,14456100.0,195687.0,195600.0,196260.0,3175.7512125111875,2998.9045486470845,3203.499390234706,,113788.63703365796,-257.95496310717135,13811.544380362131,13.811544380362133,96882.25765456771,4.688396289393495,111771.43785534205,-32.95592377950379,6244.2403119299415,6.244240311929942,462.825159,0.06835293229319009,679.8970666087935,35.30230342473567,6207.094610020942,6.207094610020942,112451.33492195085,12.451334921950853
2022-03-26 00:00:00,1648224000.0,14456379.0,195863.0,195600.0,196260.0,3120.34972431358,2998.9045486470845,3203.499390234706,,112060.00508459492,-1728.6319490630412,12082.91243129909,12.082912431299091,66828.48455681372,14.235554752248845,111248.39390344429,-523.0439518977655,5721.196360032176,5.7211963600321765,470.10308,0.0995279022455132,780.664942333296,100.76787572450257,6307.862485745445,6.307862485745446,112029.05884577759,12.029058845777584
2022-03-26 01:00:00,1648227600.0,14456644.0,195917.0,195600.0,196260.0,3103.5460866227145,2998.9045486470845,3203.499390234706,,111535.69958454584,-524.3055000490713,11558.606931250019,11.558606931250019,57660.333557063714,17.181678753306187,110984.46541349577,-263.928489948521,5457.267870083655,5.457267870083655,486.346992,0.1137559898837057,839.3939492334679,58.72900690017184,6366.591492645617,6.366591492645617,111823.85936272923,11.823859362729227
2022-03-26 02:00:00,1648231200.0,14456821.0,195940.0,195600.0,196260.0,3096.4164892771632,2998.9045486470845,3203.499390234706,,111313.24256838203,-222.4570161638112,11336.149915086207,11.336149915086208,53762.89075175952,18.43892678811858,110857.48770306428,-126.97771043148532,5330.29015965217,5.33029015965217,496.91344999999995,0.12100787104232268,871.6042172277724,32.21026799430456,6398.801760639922,6.398801760639922,111729.09192029205,11.729091920292056
2022-03-26 03:00:00,1648234800.0,14456976.0,195840.0,195600.0,196260.0,3127.5344286932063,2998.9045486470845,3203.499390234706,,112284.18154517838,970.9389767963439,12307.088891882551,12.307088891882552,70740.96068584453,12.983137575462933,111346.17044556531,488.68274250102695,5818.972902153197,5.818972902153197,548.47051,0.12100787104232268,926.9267928277318,55.32257559995935,6454.124336239881,6.454124336239881,112273.09723839303,12.273097238393028
2022-03-26 04:00:00,1648238400.0,14457430.0,195910.0,195600.0,196260.0,3105.7192207366634,2998.9045486470845,3203.499390234706,,111603.50550783752,-680.6760373408615,11626.41285454169,11.62641285454169,58847.40166567685,16.7993249247761,111021.38797995448,-324.7824656108278,5494.190436542369,5.494190436542369,566.096586,0.13815794614930446,995.1763748533958,68.24958202566404,6522.3739182655445,6.5223739182655445,112016.56435480788,12.01656435480789
2022-03-26 05:00:00,1648242000.0,14457703.0,195865.0,195600.0,196260.0,3119.72574796673,2998.9045486470845,3203.499390234706,,112040.5358341521,437.03032631459064,12063.44318085628,12.06344318085628,66488.48181735212,14.34452867177015,111239.47725712045,218.089277165971,5712.27971370834,5.712279713708339,589.099457,0.13818047637039346,1020.1846469990248,25.008272145629007,6547.382190411174,6.547382190411174,112259.66190411948,12.25966190411949
2022-03-26 06:00:00,1648245600.0,14457967.0,195885.0,195600.0,196260.0,3113.4928430932505,2998.9045486470845,3203.499390234706,,111846.0573309513,-194.4785032008076,11868.964677655473,11.868964677655473,63090.323690030724,15.434867403386079,111146.6728845666,-92.80437255385914,5619.475341154481,5.619475341154481,604.493376,0.1464264711855126,1060.3911460754935,40.20649907646862,6587.588689487642,6.587588689487641,112207.06403064208,12.20706403064209
2022-03-26 07:00:00,1648249200.0,14458222.0,195898.0,195600.0,196260.0,3109.448134259644,2998.9045486470845,3203.499390234706,,111719.85471181784,-126.20261913345894,11742.762058522014,11.742762058522015,60883.34238016,16.144172468010993,111082.80933998269,-63.863544583902694,5555.611796570578,5.555611796570578,604.493376,0.14857639950262175,1066.4839842284428,6.092838152949298,6593.681527640591,6.593681527640592,112149.29332421113,12.14929332421113
2022-03-26 08:00:00,1648252800.0,14458493.0,195915.0,195600.0,196260.0,3104.1668268755,2998.9045486470845,3203.499390234706,,111555.06786269043,-164.786849127413,11577.9752093946,11.5779752093946,57999.45348170027,17.07242114714495,110995.0968611154,-87.71247886729543,5467.899317703283,5.467899317703282,604.493376,0.1513345446279822,1074.2610491944924,7.777064966049693,6601.458592606641,6.601458592606641,112069.35791030989,12.069357910309897
2022-03-26 09:00:00,1648256400.0,14458727.0,195944.0,195600.0,196260.0,3095.178232261184,2998.9045486470845,3203.499390234706,,111274.60659110759,-280.4612715828407,11297.51393781176,11.297513937811761,53085.53199655423,18.657726240994407,110834.5201211684,-160.57673994699144,5307.322577756291,5.307322577756292,611.453204,0.15840332415415595,1101.7397248397558,27.478675645263365,6628.937268251904,6.628937268251905,111936.25984600816,11.936259846008168
2022-03-26 10:00:00,1648260000.0,14459002.0,195925.0,195600.0,196260.0,3101.064366657685,2998.9045486470845,3203.499390234706,,111458.26519496995,183.65860386236454,11481.172541674125,11.481172541674123,56304.19291063072,17.618818446482464,110941.28297762861,106.76285646020551,5414.085434216497,5.414085434216496,620.974035,0.15840332415415595,1112.1929390945795,10.453214254823706,6639.3904825067275,6.639390482506728,112053.47591672318,12.053475916723189
2022-03-26 11:00:00,1648263600.0,14459250.0,195917.0,195600.0,196260.0,3103.5460866227145,2998.9045486470845,3203.499390234706,,111535.69958454584,77.43438957589387,11558.606931250019,11.558606931250019,57660.333557063714,17.181678753306187,110984.46541349577,43.18243586715835,5457.267870083655,5.457267870083655,625.140576,0.15846920812609133,1116.9570667299313,4.76412763535177,6644.154610142079,6.644154610142079,112101.4224802257,12.101422480225699
2022-03-26 12:00:00,1648267200.0,14459426.0,195914.0,195600.0,196260.0,3104.477243558187,2998.9045486470845,3203.499390234706,,111564.75345440776,29.053869861920248,11587.660801111939,11.587660801111939,58169.02616080362,17.01779644088333,111000.38794703144,15.92253353567503,5473.19040361933,5.47319040361933,626.8225269999999,0.1585006453955739,1118.884173719845,1.927106989913682,6646.081717131992,6.646081717131993,112119.27212075128,12.11927212075128
2022-03-26 13:00:00,1648270800.0,14459845.0,195907.0,195600.0,196260.0,3106.6510296775664,2998.9045486470845,3203.499390234706,,111632.57972151066,67.82626710289333,11655.487068214832,11.65548706821483,59356.272334083915,16.635499958259516,111036.96540861196,36.577461580513045,5509.767865199843,5.5097678651998425,630.449109,0.1585006453955739,1122.8553022227186,3.9711285028736256,6650.052845634866,6.650052845634866,112159.82071083467,12.15982071083468
2022-03-26 14:00:00,1648274400.0,14460084.0,195867.0,195600.0,196260.0,3119.1018963964316,2998.9045486470845,3203.499390234706,,112021.07047697534,388.49075546467793,12043.97782367951,12.04397782367951,66148.51307476358,14.453513488683711,111230.49440690834,193.52899829638773,5703.296863496231,5.703296863496232,651.230648,0.1585006453955739,1145.610311633393,22.755009410674347,6672.80785504554,6.672807855045541,112376.10471854174,12.376104718541736
2022-03-26 15:00:00,1648278000.0,14460379.0,195843.0,195600.0,196260.0,3126.596355985394,2998.9045486470845,3203.499390234706,,112254.91189004772,233.84141307238315,12277.819236751893,12.277819236751892,70230.3825276224,13.146414673926074,111333.91474139257,103.42033448422444,5806.717197980455,5.806717197980455,665.622083,0.15915604888894708,1163.238805489215,17.62849385582217,6690.436348901362,6.690436348901362,112497.15354688179,12.49715354688179
2022-03-26 16:00:00,1648281600.0,14460607.0,195830.0,195600.0,196260.0,3130.663370887762,2998.9045486470845,3203.499390234706,,112381.81050101054,126.89861096281675,12404.71784771471,12.40471784771471,72443.44108462334,12.439057421370762,111385.94252207836,52.027780685792095,5858.744978666247,5.858744978666247,673.424437,0.1594547491615454,1172.6235795141463,9.384774024931176,6699.821122926293,6.699821122926293,112558.5661015925,12.558566101592493
2022-03-26 19:00:00,1648292400.0,14461394.0,195836.0,195600.0,196260.0,3128.78563012926,2998.9045486470845,3203.499390234706,,112323.22141301299,-58.58908799754863,12346.128759717161,12.34612875971716,71421.85070334235,12.765472870104986,111362.27878113175,-23.663740946605685,5835.081237719642,5.835081237719641,673.424437,0.16054555331879508,1175.737057204997,3.1134776908506865,6702.934600617144,6.702934600617144,112538.01583833675,12.538015838336758
2022-03-26 20:00:00,1648296000.0,14461570.0,195832.0,195600.0,196260.0,3130.0373321209645,2998.9045486470845,3203.499390234706,,112362.27689913727,39.05548612428538,12385.184245841447,12.385184245841447,72102.87690565176,12.547851691159394,111378.12113689785,15.842355766100809,5850.9235934857425,5.850923593485742,675.859194,0.16054555331879508,1178.3727693938454,2.6357121888484016,6705.570312805992,6.705570312805992,112556.4939062917,12.5564939062917
2022-03-26 21:00:00,1648299600.0,14461893.0,195873.0,195600.0,196260.0,3117.2310900953617,2998.9045486470845,3203.499390234706,,111962.69775725699,-399.5791418802837,11985.605103961163,11.985605103961165,65128.8107942529,14.780533334673919,111203.1488332893,-174.97230360854883,5675.951289877194,5.675951289877193,675.879192,0.16730882159504396,1197.419452323289,19.046682929443705,6724.616995735436,6.7246169957354365,112400.5682856126,12.4005682856126
2022-03-26 22:00:00,1648303200.0,14462037.0,195861.0,195600.0,196260.0,3120.97382546194,2998.9045486470845,3203.499390234706,,112079.47822908257,116.7804718255793,12102.385575786742,12.102385575786743,67168.52129655052,14.126591729029542,111257.24432583885,54.09549254954618,5730.04678242674,5.73004678242674,682.061072,0.16730882159504396,1204.2275249670136,6.808072643724472,6731.425068379161,6.731425068379161,112461.47185080587,12.461471850805882
2022-03-26 23:00:00,1648306800.0,14462463.0,195868.0,195600.0,196260.0,3118.790017394692,2998.9045486470845,3203.499390234706,,112011.33925811843,-68.13897096413712,12034.246604822605,12.034246604822604,65978.54145123484,14.508009984003138,111225.97816160636,-31.26616423249652,5698.780618194243,5.6987806181942435,682.1260249999999,0.16856788547253704,1207.8538634650802,3.626338498066616,6735.051406877227,6.735051406877227,112433.83202507143,12.433832025071423
2022-03-27 00:00:00,1648310400.0,14462511.0,195868.0,195600.0,196260.0,3118.790017394692,2998.9045486470845,3203.499390234706,,112011.33925811843,0.0,12034.246604822605,12.034246604822604,65978.54145123484,14.508009984003138,111225.97816160636,0.0,5698.780618194243,5.6987806181942435,682.297976,0.16856788547253704,1208.0258144650802,0.1719510000000355,6735.2233578772275,6.735223357877227,112434.00397607144,12.43400397607144
2022-03-27 02:00:00,1648317600.0,14463128.0,195860.0,195600.0,196260.0,3121.2859228444863,2998.9045486470845,3203.499390234706,,112089.21626183655,77.87700371812389,12112.123608540729,12.11212360854073,67338.55241758423,14.072114303192848,111261.64469679861,35.66653519225656,5734.4471533865,5.734447153386499,686.204316,0.16856788547253704,1212.3528839690914,4.327069504011206,6739.5504273812385,6.739550427381238,112473.9975807677,12.473997580767705
2022-03-27 03:00:00,1648321200.0,14463369.0,195860.0,195600.0,196260.0,3121.2859228444863,2998.9045486470845,3203.499390234706,,112089.21626183655,0.0,12112.123608540729,12.11212360854073,67338.55241758423,14.072114303192848,111261.64469679861,0.0,5734.4471533865,5.734447153386499,686.2053159999999,0.16856788547253704,1212.3538839690914,0.0009999999999763531,6739.551427381239,6.7395514273812385,112473.9985807677,12.473998580767699
2022-03-27 04:00:00,1648324800.0,14463632.0,195860.0,195600.0,196260.0,3121.2859228444863,2998.9045486470845,3203.499390234706,,112089.21626183655,0.0,12112.123608540729,12.11212360854073,67338.55241758423,14.072114303192848,111261.64469679861,0.0,5734.4471533865,5.734447153386499,686.2053159999999,0.16858432133058882,1212.4051849814582,0.05130101236682094,6739.6027283936055,6.7396027283936055,112474.04988178007,12.474049881780068
2022-03-27 05:00:00,1648328400.0,14464029.0,195786.0,195600.0,196260.0,3144.4679473001943,2998.9045486470845,3203.499390234706,,112812.53957718078,723.323315344227,12835.446923884956,12.835446923884957,79944.47533012833,10.048333780430085,111541.13882646452,279.494129665909,6013.941283052409,6.013941283052409,724.434612,0.16858432133058882,1254.542606841393,42.137421859934875,6781.74015025354,6.7817401502535395,112795.68143330592,12.795681433305916
2022-03-27 06:00:00,1648332000.0,14464313.0,195806.0,195600.0,196260.0,3138.185609948586,2998.9045486470845,3203.499390234706,,112616.51868651359,-196.02089066719054,12639.426033217766,12.639426033217765,76532.86860713176,11.134374383351087,111474.60207274431,-66.53675372021098,5947.404529332198,5.947404529332197,724.434612,0.17189795670604652,1263.8823061144803,9.339699273087263,6791.079849526628,6.7910798495266285,112738.48437885879,12.738484378858782
2022-03-27 07:00:00,1648335600.0,14464486.0,195802.0,195600.0,196260.0,3139.4410724962554,2998.9045486470845,3203.499390234706,,112655.69150914632,39.172822632725,12678.59885585049,12.678598855850492,77214.91706413263,10.917079375176172,111488.44444626247,13.842373518156819,5961.246902850355,5.9612469028503545,726.971771,0.17189795670604652,1266.6352765611455,2.752970446665131,6793.832819973293,6.793832819973293,112755.07972282362,12.755079722823615
2022-03-27 08:00:00,1648339200.0,14464871.0,195797.0,195600.0,196260.0,3141.011107008006,2998.9045486470845,3203.499390234706,,112704.67957619,48.98806704368326,12727.586922894174,12.727586922894174,78067.66947430046,10.645521718994587,111505.37143355742,16.926987294951687,5978.173890145306,5.978173890145307,729.0901759999999,0.17189795670604652,1269.0235672856734,2.3882907245279057,6796.221110697821,6.796221110697822,112774.3950008431,12.774395000843096
2022-03-27 09:00:00,1648342800.0,14465174.0,195787.0,195600.0,196260.0,3144.1535319469995,2998.9045486470845,3203.499390234706,,112802.72921932775,98.04964313775417,12825.636566031928,12.825636566031928,79773.8139602174,10.102610022270028,111537.97094362087,32.59951006344636,6010.773400208753,6.010773400208752,734.700508,0.17189795670604652,1275.1740757117886,6.150508426115266,6802.371619123936,6.802371619123936,112813.14501933266,12.813145019332662
2022-03-27 10:00:00,1648346400.0,14465386.0,195779.0,195600.0,196260.0,3146.6697353116406,2998.9045486470845,3203.499390234706,,112881.23955664838,78.51033732062206,12904.14690335255,12.90414690335255,81139.34386334149,9.668476060992589,111562.84487105197,24.873927431108314,6035.647327639861,6.035647327639861,738.801424,0.17189795670604652,1279.7075219288272,4.533446217038545,6806.905065340975,6.806905065340975,112842.5523929808,12.8425523929808
2022-03-27 11:00:00,1648350000.0,14465527.0,195731.0,195600.0,196260.0,3161.8092989618303,2998.9045486470845,3203.499390234706,,113353.62277724427,472.3832205958897,13376.53012394844,13.376530123948442,89344.0031062779,7.067315678140176,111689.50753612025,126.66266506827378,6162.309992708135,6.162309992708136,763.767512,0.17191058050090305,1307.3159840176816,27.608462088854367,6834.513527429829,6.834513527429829,112996.82352013793,12.996823520137934
2022-03-27 12:00:00,1648353600.0,14465937.0,195768.0,195600.0,196260.0,3150.1328032081415,2998.9045486470845,3203.499390234706,,112989.29387075477,-364.3289064894925,13012.201217458947,13.012201217458946,83017.83952024672,9.071825322937002,111595.29405500487,-94.213481115381,6068.096511592754,6.068096511592754,763.791559,0.17807321059462367,1324.7458210667155,17.42983704903395,6851.943364478863,6.851943364478863,112920.03987607158,12.920039876071577
2022-03-27 13:00:00,1648357200.0,14466145.0,195784.0,195600.0,196260.0,3145.096872334334,2998.9045486470845,3203.499390234706,,112832.16323609228,-157.1306346624915,12855.070582796456,12.855070582796456,80285.82366894186,9.939789437439913,111547.42434029597,-47.869714708896936,6020.226796883857,6.020226796883857,763.791559,0.18066906736387775,1332.013277693693,7.267456626977491,6859.21082110584,6.85921082110584,112879.43761798966,12.879437617989664
2022-03-27 14:00:00,1648360800.0,14466327.0,195784.0,195600.0,196260.0,3145.096872334334,2998.9045486470845,3203.499390234706,,112832.16323609228,0.0,12855.070582796456,12.855070582796456,80285.82366894186,9.939789437439913,111547.42434029597,0.0,6020.226796883857,6.020226796883857,763.843356,0.18066906736387775,1332.065074693693,0.0517970000000787,6859.26261810584,6.85926261810584,112879.48941498966,12.879489414989663
2022-03-27 15:00:00,1648364400.0,14466533.0,195771.0,195600.0,196260.0,3149.187952343651,2998.9045486470845,3203.499390234706,,112959.81272422614,127.64948813385854,12982.720070930314,12.982720070930315,82505.42006036406,9.23451570989505,111586.64567969373,39.22133939775813,6059.448136281615,6.059448136281616,770.5294719999999,0.18066906736387775,1339.4903223034871,7.425247609794042,6866.687865715634,6.866687865715635,112926.13600199722,12.926136001997213
2022-03-27 16:00:00,1648368000.0,14466926.0,195758.0,195600.0,196260.0,3153.284353949193,2998.9045486470845,3203.499390234706,,113087.62825629768,127.81553207154502,13110.53560300186,13.110535603001859,84726.45958625339,8.529700238411124,111623.0298919119,36.384212218166795,6095.832348499782,6.0958323484997825,777.219471,0.18066906736387775,1346.9204143611084,7.430092057621323,6874.1179577732555,6.874117957773255,112969.95030627301,12.969950306273015
