datetime,timestamp,block,tick,lower_tick,upper_tick,price,lower_price,upper_price,event,holder_value,holder_diff,holder_cum_pnl,holder_cum_pnl(%),lp_amount_0,lp_amount_1,lp_total_value,lp_diff,lp_cum_pnl,lp_cum_pnl(%),fee_0,fee_1,fee_total_value,fee_diff,cum_fee,cum_fee(%),equity,amm_pnl(%)
2021-09-30 05:51:45,1632952305.0,13323205.0,196881.0,,,2818.3459669468452,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-09-30 06:45:20,1632955520.0,13323430.0,196825.0,,,2834.172185117809,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-09-30 07:58:33,1632959913.0,13323747.0,196788.0,,,2844.677519829745,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-09-30 08:59:40,1632963580.0,13324011.0,196512.0,,,2924.280102094372,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-09-30 09:53:47,1632966827.0,13324269.0,196379.0,,,2963.4308453060185,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-09-30 10:59:59,1632970799.0,13324539.0,196295.0,,,2988.427252546109,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-09-30 11:59:58,1632974398.0,13324797.0,196198.0,,,3017.5545797197665,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-09-30 12:49:50,1632977390.0,13325027.0,196170.0,,,3026.0151487909825,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-09-30 13:50:18,1632981018.0,13325341.0,196155.0,,,3030.557350207325,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-09-30 14:57:59,1632985079.0,13325637.0,196168.0,,,3026.620382080892,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-09-30 15:37:49,1632987469.0,13325808.0,196232.0,,,3007.312827073044,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-09-30 16:42:19,1632991339.0,13326062.0,196355.0,,,2970.551264405019,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-09-30 17:59:33,1632995973.0,13326400.0,196335.0,,,2976.498014369099,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-09-30 18:59:37,1632999577.0,13326690.0,196428.0,,,2948.946274558571,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-09-30 19:49:45,1633002585.0,13326919.0,196404.0,,,2956.0318906810307,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-09-30 20:59:14,1633006754.0,13327208.0,196210.0,,,3013.935866818697,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-09-30 21:52:00,1633009920.0,13327450.0,196322.0,,,2980.369784307721,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-09-30 22:40:58,1633012858.0,13327643.0,196348.0,,,2972.6312742098476,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-09-30 23:55:53,1633017353.0,13327975.0,196312.0,,,2983.3514956161384,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-01 00:59:56,1633021196.0,13328250.0,196331.0,,,2977.6887921766343,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-01 01:51:51,1633024311.0,13328474.0,196292.0,,,2989.3238703776783,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-01 02:53:17,1633027997.0,13328772.0,196130.0,,,3038.14284222901,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-01 03:56:48,1633031808.0,13329067.0,196242.0,,,3004.3071676066324,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-01 04:51:58,1633035118.0,13329323.0,196368.0,,,2966.6922496118837,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-01 05:58:06,1633039086.0,13329588.0,196261.0,,,2998.604688178267,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-01 06:36:43,1633041403.0,13329749.0,196223.0,,,3010.0204915026798,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-01 07:59:17,1633046357.0,13330085.0,196261.0,,,2998.604688178267,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-01 08:48:26,1633049306.0,13330302.0,196165.0,,,3027.528458997154,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-01 09:49:37,1633052977.0,13330599.0,196191.0,,,3019.6675017176567,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-01 10:40:41,1633056041.0,13330829.0,196290.0,,,2989.9217650449928,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-01 11:56:26,1633060586.0,13331150.0,196267.0,,,2996.806154904461,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-01 12:41:13,1633063273.0,13331360.0,196255.0,,,3000.404300841854,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-01 13:58:34,1633067914.0,13331695.0,196213.0,,,3013.031866864669,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-01 14:57:41,1633071461.0,13331951.0,196196.0,,,3018.158120811256,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-01 15:59:41,1633075181.0,13332231.0,195978.0,,,3084.673020502833,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-01 16:55:45,1633078545.0,13332485.0,195881.0,,,3114.738427052513,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-01 17:54:21,1633082061.0,13332739.0,195872.0,,,3117.5428132043708,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-01 18:54:08,1633085648.0,13332995.0,195578.0,,,3210.5544939125457,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-01 19:48:13,1633088893.0,13333244.0,195487.0,,,3239.902402907456,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-01 20:50:23,1633092623.0,13333545.0,195517.0,,,3230.1977451882412,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-01 21:59:24,1633096764.0,13333868.0,195573.0,,,3212.160092247059,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-01 22:57:37,1633100257.0,13334153.0,195603.0,,,3202.5385325955685,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-01 23:59:35,1633103975.0,13334433.0,195507.0,,,3233.4293969101054,,,,,0.0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0.0,0.0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-02 00:59:17,1633107557.0,13334695.0,195401.0,193380.0,196260.0,3267.884314266036,2998.9045486470845,3999.7532531047536,add,92962.67471180175,0,-7568.052942643961,-7.568052942643961,92962.67471180175,0.0,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0,0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-02 00:59:17,1633107557.0,13334695.0,195401.0,193380.0,196260.0,3267.884314266036,2998.9045486470845,3999.7532531047536,add swap,92962.67471180175,0,-7568.052942643961,-7.568052942643961,28289.047664068115,19.79067213774955,92962.67471180175,0.0,-12808.981971238129,-12.80898197123813,0,0,0.0,0.0,5771.656683039896,5.771656683039896,92962.67471180175,-7.037325288198248
2021-10-02 01:54:18,1633110858.0,13334948.0,195382.0,193380.0,196260.0,3274.0988857131656,2998.9045486470845,3999.7532531047536,,93085.66525778851,122.99054598675866,-7445.062396657202,-7.445062396657201,28928.602358357166,19.59514886497155,93085.05742254411,122.38271074235672,-12686.599260495772,-12.68659926049577,7.7560009999999995,0.0017793683514114142,13.581828936629384,13.581828936629384,5785.238511976526,5.785238511976527,93098.63925148074,-6.9013607485192585
2021-10-02 02:56:45,1633114605.0,13335224.0,195345.0,193380.0,196260.0,3286.2348825502672,2998.9045486470845,3999.7532531047536,,93325.84479225635,240.1795344678394,-7204.882862189363,-7.204882862189363,30175.795866366592,19.214925636668767,93320.5547591969,235.49733665278472,-12451.101923842987,-12.451101923842987,13.636842,0.002423214726599559,21.60009476246098,8.018265825831596,5793.256777802358,5.793256777802358,93342.15485395935,-6.657845146040653
2021-10-02 03:56:05,1633118165.0,13335472.0,195341.0,193380.0,196260.0,3287.5495736905264,2998.9045486470845,3999.7532531047536,,93351.86341357563,26.01862131927919,-7178.864240870083,-7.178864240870084,30310.765844401903,19.173862537739097,93345.78945634683,25.234697149935528,-12425.867226693052,-12.425867226693052,18.385474,0.0037356050221828254,30.666460698153337,9.066365935692357,5802.32314373805,5.802323143738049,93376.45591704498,-6.623544082955024
2021-10-02 04:59:12,1633121952.0,13335744.0,195334.0,193380.0,196260.0,3289.851548892595,2998.9045486470845,3999.7532531047536,,93397.421050069,45.55763649336586,-7133.306604376718,-7.133306604376717,30547.02826676122,19.102021872276936,93389.84451025171,44.055053904885426,-12381.812172788166,-12.381812172788168,24.438409999999998,0.005357867990849041,42.065000308456774,11.398539610303438,5813.7216833483535,5.813721683348353,93431.90951056017,-6.568090489439826
2021-10-02 05:55:50,1633125350.0,13336008.0,195240.0,193380.0,196260.0,3320.920394853294,2998.9045486470845,3999.7532531047536,,94012.29439417543,614.8733441064396,-6518.433260270278,-6.518433260270278,33727.718696891214,18.139736201413086,93968.33860542256,578.4940951708413,-11803.318077617325,-11.803318077617325,35.953555,0.005926514843223167,55.635039013260595,13.570038704803821,5827.291722053157,5.827291722053157,94023.97364443581,-5.976026355564191
2021-10-02 06:54:44,1633128884.0,13336273.0,195336.0,193380.0,196260.0,3289.1936772652048,2998.9045486470845,3999.7532531047536,,93384.40132838258,-627.8930657928577,-7146.326326063136,-7.146326326063136,30479.516279782983,19.122545211149088,93377.27108151259,-591.0675239099655,-12394.38560152729,-12.39438560152729,38.4984,0.009668546033754898,70.30012048257419,14.665081469313591,5841.956803522471,5.8419568035224705,93447.57120199516,-6.552428798004839
2021-10-02 07:59:43,1633132783.0,13336573.0,195308.0,193380.0,196260.0,3298.4158634957835,2998.9045486470845,3999.7532531047536,,93566.91459246524,182.51326408266323,-6963.813061980472,-6.963813061980472,31425.29870237119,18.835405135979045,93552.29779825443,175.02671674183512,-12219.358884785455,-12.219358884785455,42.146485999999996,0.009900376982777523,74.8020464945819,4.501926012007715,5846.458729534479,5.846458729534478,93627.09984474901,-6.372900155250982
2021-10-02 08:59:02,1633136342.0,13336821.0,195337.0,193380.0,196260.0,3288.864790786127,2998.9045486470845,3999.7532531047536,,93377.89244390462,-189.0221485606162,-7152.835210541089,-7.152835210541088,30445.762817782466,19.132807650197492,93370.98024740044,-181.31755085398618,-12400.676435639441,-12.400676435639442,48.481561,0.012717218010249732,90.30677155066155,15.50472505607965,5861.963454590558,5.861963454590558,93461.2870189511,-6.538712981048899
2021-10-02 09:52:52,1633139572.0,13337021.0,195282.0,193380.0,196260.0,3307.0024731732424,2998.9045486470845,3999.7532531047536,,93736.84936936665,358.9569254620292,-6793.878285079059,-6.793878285079059,32304.711574849556,18.56913475893839,93712.88614734603,341.9058999455883,-12058.770535693853,-12.058770535693853,61.377494,0.014945933148953525,110.80373188747126,20.496960336809707,5882.460414927368,5.882460414927368,93823.6898792335,-6.176310120766503
2021-10-02 10:58:16,1633143496.0,13337326.0,195299.0,193380.0,196260.0,3301.3856254797483,2998.9045486470845,3999.7532531047536,,93625.68817821704,-111.16119114961475,-6905.039476228674,-6.905039476228674,31729.581490470446,18.743195447729164,93608.09751716096,-104.78863018506672,-12163.55916587892,-12.16355916587892,62.714144999999995,0.015868365635559045,115.10173920909145,4.29800732162019,5886.758422248989,5.886758422248989,93723.19925637005,-6.276800743629951
2021-10-02 11:53:35,1633146815.0,13337587.0,195384.0,193380.0,196260.0,3273.4441641458943,2998.9045486470845,3999.7532531047536,remove,93072.70787790912,-552.9803003079141,-7458.019776536588,-7.458019776536588,28861.25219778705,19.615721516542976,93072.22132162571,-535.8761955352529,-12699.435361414173,-12.699435361414173,62.714144999999995,0.01848577101996975,123.22628426505727,8.124545055965825,5894.882967304954,5.894882967304954,93195.44760589076,-6.804552394109242
2021-10-02 11:53:35,1633146815.0,13337587.0,195384.0,193380.0,196260.0,3273.4441641458943,2998.9045486470845,3999.7532531047536,remove swap,93072.70787790912,-552.9803003079141,-7458.019776536588,-7.458019776536588,93195.44760589076,0,93195.44760589076,-535.8761955352529,-12699.435361414173,-12.699435361414173,62.714144999999995,0.01848577101996975,123.22628426505727,8.124545055965825,5894.882967304954,5.894882967304954,93195.44760589076,-6.804552394109242
2021-10-02 12:48:30,1633150110.0,13337829.0,195407.0,,,3265.9242697502223,,,,,0.0,-7458.019776536588,-7.458019776536588,93195.44760589076,0.0,93195.44760589076,0.0,-12699.435361414173,-12.699435361414173,0.0,0.0,0.0,0.0,5894.882967304954,5.894882967304954,93195.44760589076,-6.804552394109242
2021-10-02 13:49:39,1633153779.0,13338096.0,195341.0,,,3287.5495736905264,,,,,0.0,-7458.019776536588,-7.458019776536588,93195.44760589076,0.0,93195.44760589076,0.0,-12699.435361414173,-12.699435361414173,0.0,0.0,0.0,0.0,5894.882967304954,5.894882967304954,93195.44760589076,-6.804552394109242
2021-10-02 14:40:30,1633156830.0,13338317.0,195348.0,,,3285.2492092267385,,,,,0.0,-7458.019776536588,-7.458019776536588,93195.44760589076,0.0,93195.44760589076,0.0,-12699.435361414173,-12.699435361414173,0.0,0.0,0.0,0.0,5894.882967304954,5.894882967304954,93195.44760589076,-6.804552394109242
2021-10-02 15:43:06,1633160586.0,13338579.0,195348.0,,,3285.2492092267385,,,,,0.0,-7458.019776536588,-7.458019776536588,93195.44760589076,0.0,93195.44760589076,0.0,-12699.435361414173,-12.699435361414173,0.0,0.0,0.0,0.0,5894.882967304954,5.894882967304954,93195.44760589076,-6.804552394109242
2021-10-02 16:50:49,1633164649.0,13338896.0,195370.0,,,3278.029966001749,,,,,0.0,-7458.019776536588,-7.458019776536588,93195.44760589076,0.0,93195.44760589076,0.0,-12699.435361414173,-12.699435361414173,0.0,0.0,0.0,0.0,5894.882967304954,5.894882967304954,93195.44760589076,-6.804552394109242
2021-10-02 17:45:13,1633167913.0,13339145.0,195283.0,,,3306.6718059926434,,,,,0.0,-7458.019776536588,-7.458019776536588,93195.44760589076,0.0,93195.44760589076,0.0,-12699.435361414173,-12.699435361414173,0.0,0.0,0.0,0.0,5894.882967304954,5.894882967304954,93195.44760589076,-6.804552394109242
2021-10-02 18:53:44,1633172024.0,13339442.0,195331.0,,,3290.838603056099,,,,,0.0,-7458.019776536588,-7.458019776536588,93195.44760589076,0.0,93195.44760589076,0.0,-12699.435361414173,-12.699435361414173,0.0,0.0,0.0,0.0,5894.882967304954,5.894882967304954,93195.44760589076,-6.804552394109242
2021-10-02 19:55:28,1633175728.0,13339695.0,195330.0,,,3291.1676869164044,,,,,0.0,-7458.019776536588,-7.458019776536588,93195.44760589076,0.0,93195.44760589076,0.0,-12699.435361414173,-12.699435361414173,0.0,0.0,0.0,0.0,5894.882967304954,5.894882967304954,93195.44760589076,-6.804552394109242
2021-10-02 20:54:50,1633179290.0,13339965.0,195301.0,,,3300.7254473830176,,,,,0.0,-7458.019776536588,-7.458019776536588,93195.44760589076,0.0,93195.44760589076,0.0,-12699.435361414173,-12.699435361414173,0.0,0.0,0.0,0.0,5894.882967304954,5.894882967304954,93195.44760589076,-6.804552394109242
2021-10-02 21:55:37,1633182937.0,13340230.0,195253.0,,,3316.6062188671303,,,,,0.0,-7458.019776536588,-7.458019776536588,93195.44760589076,0.0,93195.44760589076,0.0,-12699.435361414173,-12.699435361414173,0.0,0.0,0.0,0.0,5894.882967304954,5.894882967304954,93195.44760589076,-6.804552394109242
2021-10-02 22:56:40,1633186600.0,13340492.0,195123.0,,,3360.0013874696974,,,,,0.0,-7458.019776536588,-7.458019776536588,93195.44760589076,0.0,93195.44760589076,0.0,-12699.435361414173,-12.699435361414173,0.0,0.0,0.0,0.0,5894.882967304954,5.894882967304954,93195.44760589076,-6.804552394109242
2021-10-02 23:48:07,1633189687.0,13340744.0,195036.0,,,3389.3594540850777,,,,,0.0,-7458.019776536588,-7.458019776536588,93195.44760589076,0.0,93195.44760589076,0.0,-12699.435361414173,-12.699435361414173,0.0,0.0,0.0,0.0,5894.882967304954,5.894882967304954,93195.44760589076,-6.804552394109242
2021-10-03 00:59:44,1633193984.0,13341062.0,194936.0,,,3423.421371309925,,,,,0.0,-7458.019776536588,-7.458019776536588,93195.44760589076,0.0,93195.44760589076,0.0,-12699.435361414173,-12.699435361414173,0.0,0.0,0.0,0.0,5894.882967304954,5.894882967304954,93195.44760589076,-6.804552394109242
2021-10-03 01:53:24,1633197204.0,13341296.0,194912.0,193380.0,196260.0,3431.6470381766967,2998.9045486470845,3999.7532531047536,add,93195.44760589076,0,-7458.019776536588,-7.458019776536588,93195.44760589076,0.0,93195.44760589076,0.0,-12699.435361414173,-12.699435361414173,0,0,0.0,0.0,5894.882967304954,5.894882967304954,93195.44760589076,-6.804552394109242
2021-10-03 01:53:24,1633197204.0,13341296.0,194912.0,193380.0,196260.0,3431.6470381766967,2998.9045486470845,3999.7532531047536,add swap,93195.44760589076,0,-7458.019776536588,-7.458019776536588,43726.11348880371,14.41562420806864,93195.44760589076,0.0,-12699.435361414173,-12.699435361414173,0,0,0.0,0.0,5894.882967304954,5.894882967304954,93195.44760589076,-6.804552394109242
2021-10-03 02:59:02,1633201142.0,13341605.0,194881.0,193380.0,196260.0,3442.301116589828,2998.9045486470845,3999.7532531047536,,93349.03279657775,153.58519068699388,-7304.434585849594,-7.304434585849594,44766.757247293135,14.112844790764967,93347.41862880232,151.97102291155898,-12547.464338502614,-12.547464338502614,6.351201,0.000921955678808072,9.524850062607358,9.524850062607358,5904.407817367562,5.904407817367562,93356.94347886492,-6.643056521135082
2021-10-03 03:59:35,1633204775.0,13341884.0,194837.0,193380.0,196260.0,3457.4798513079877,2998.9045486470845,3999.7532531047536,,93567.8437322287,218.81093565095216,-7085.623650198642,-7.085623650198642,46246.57206598495,13.683898304964316,93558.37474274659,210.9561139442667,-12336.508224558347,-12.336508224558346,10.769675,0.000934164983744139,13.999531609092815,4.474681546485456,5908.882498914047,5.908882498914046,93572.37427435568,-6.427625725644326
2021-10-03 04:33:20,1633206800.0,13342036.0,194902.0,193380.0,196260.0,3435.08022986791,2998.9045486470845,3999.7532531047536,,93244.93920714554,-322.9045250831696,-7408.528175281812,-7.408528175281813,44061.628810717026,14.317902148999877,93244.77141592978,-313.6033268168103,-12650.111551375157,-12.650111551375156,10.782027,0.0028486690888442114,20.56743386852458,6.567902259431767,5915.450401173478,5.915450401173478,93265.3388497983,-6.734661150201704
2021-10-03 05:46:52,1633211212.0,13342390.0,194893.0,193380.0,196260.0,3438.173038992264,2998.9045486470845,3999.7532531047536,,93289.52398122952,44.584774083981756,-7363.94340119783,-7.36394340119783,44363.73605953751,14.229994060184225,93288.91798228296,44.146566353185335,-12605.964985021972,-12.605964985021972,13.936810999999999,0.0034786184381489543,25.896903126985112,5.329469258460531,5920.779870431938,5.9207798704319385,93314.81488540994,-6.685185114590054
2021-10-03 06:59:45,1633215585.0,13342711.0,194894.0,193380.0,196260.0,3437.8292560666564,2998.9045486470845,3999.7532531047536,,93284.56813576481,-4.9558454647049075,-7368.899246662535,-7.368899246662535,44330.16187389591,14.239759672306747,93284.02427471019,-4.893707572773565,-12610.858692594746,-12.610858692594746,21.230878,0.005625310401088317,40.56973467131748,14.672831544332364,5935.452701976271,5.9354527019762715,93324.5940093815,-6.675405990618499
2021-10-03 07:59:11,1633219151.0,13342955.0,195046.0,193380.0,196260.0,3385.9719580332753,2998.9045486470845,3999.7532531047536,,92537.01281486977,-747.5553208950441,-8116.454567557579,-8.116454567557579,39246.3551979498,15.729824614938366,92507.10024891267,-776.924025797518,-13387.782718392264,-13.387782718392264,22.874326,0.010619620033182463,58.832061637324216,18.26232696600674,5953.715028942278,5.953715028942278,92565.93231055,-7.434067689450008
2021-10-03 08:59:55,1633222795.0,13343225.0,195124.0,193380.0,196260.0,3359.665420927605,2998.9045486470845,3999.7532531047536,,92157.78766173881,-379.22515313095937,-8495.679720688539,-8.495679720688539,36652.521049579955,16.49887095609546,92083.20728512065,-423.8929637920228,-13811.675682184286,-13.811675682184287,28.859043999999997,0.01467917067222496,78.17614611536882,19.344084478044607,5973.059113420322,5.973059113420322,92161.38343123601,-7.83861656876399
