datetime,timestamp,block,tick,lower_tick,upper_tick,price,lower_price,upper_price,event,holder_value,holder_diff,holder_cum_pnl,holder_cum_pnl(%),lp_amount_0,lp_amount_1,lp_total_value,lp_diff,lp_cum_pnl,lp_cum_pnl(%),fee_0,fee_1,fee_total_value,fee_diff,cum_fee,cum_fee(%),equity,amm_pnl(%)
2022-03-26 20:45:00,1648298700.0,14461893.0,195873.0,,,3117.2310900953617,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 21:15:00,1648300500.0,14462018.0,195861.0,,,3120.97382546194,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 21:30:00,1648301400.0,14462037.0,195861.0,,,3120.97382546194,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 22:15:00,1648304100.0,14462293.0,195861.0,,,3120.97382546194,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 22:30:00,1648305000.0,14462357.0,195861.0,,,3120.97382546194,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 22:45:00,1648305900.0,14462426.0,195862.0,,,3120.661759286011,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 23:00:00,1648306800.0,14462463.0,195868.0,,,3118.790017394692,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 23:15:00,1648307700.0,14462511.0,195868.0,,,3118.790017394692,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 01:15:00,1648314900.0,14463128.0,195860.0,,,3121.2859228444863,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 02:15:00,1648318500.0,14463369.0,195860.0,,,3121.2859228444863,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 03:15:00,1648322100.0,14463632.0,195860.0,,,3121.2859228444863,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 04:15:00,1648325700.0,14463889.0,195841.0,,,3127.221706522554,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 04:30:00,1648326600.0,14463948.0,195808.0,,,3137.5580669596134,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 04:45:00,1648327500.0,14464029.0,195786.0,,,3144.4679473001943,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 05:15:00,1648329300.0,14464160.0,195803.0,,,3139.127159780277,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 05:30:00,1648330200.0,14464240.0,195804.0,,,3138.813278452432,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 05:45:00,1648331100.0,14464283.0,195806.0,,,3138.185609948586,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 06:00:00,1648332000.0,14464313.0,195806.0,,,3138.185609948586,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 06:30:00,1648333800.0,14464486.0,195802.0,,,3139.4410724962554,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 08:00:00,1648339200.0,14464871.0,195797.0,,,3141.011107008006,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 09:00:00,1648342800.0,14465174.0,195787.0,,,3144.1535319469995,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 09:15:00,1648343700.0,14465196.0,195779.0,,,3146.6697353116406,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 10:00:00,1648346400.0,14465386.0,195779.0,,,3146.6697353116406,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 10:15:00,1648347300.0,14465498.0,195733.0,,,3161.1770319436714,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 10:30:00,1648348200.0,14465527.0,195731.0,,,3161.8092989618303,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 11:15:00,1648350900.0,14465757.0,195731.0,,,3161.8092989618303,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 11:30:00,1648351800.0,14465836.0,195732.0,,,3161.493149646866,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 11:45:00,1648352700.0,14465899.0,195763.0,,,3151.7081846545284,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 12:00:00,1648353600.0,14465937.0,195768.0,,,3150.1328032081415,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 12:30:00,1648355400.0,14466098.0,195776.0,,,3147.613830635473,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 12:45:00,1648356300.0,14466145.0,195784.0,,,3145.096872334334,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 13:30:00,1648359000.0,14466327.0,195784.0,,,3145.096872334334,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 14:15:00,1648361700.0,14466533.0,195771.0,,,3149.187952343651,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 15:45:00,1648367100.0,14466926.0,195758.0,,,3153.284353949193,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 18:00:00,1648375200.0,14467548.0,195759.0,,,3152.9690570434886,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 18:30:00,1648377000.0,14467647.0,195759.0,,,3152.9690570434886,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 19:15:00,1648379700.0,14467882.0,195759.0,,,3152.9690570434886,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 20:30:00,1648384200.0,14468219.0,195786.0,,,3144.4679473001943,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 21:00:00,1648386000.0,14468356.0,195802.0,,,3139.4410724962554,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 21:15:00,1648386900.0,14468370.0,195807.0,,,3137.87182276631,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 22:15:00,1648390500.0,14468706.0,195796.0,,,3141.325208118707,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 22:30:00,1648391400.0,14468744.0,195796.0,,,3141.325208118707,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 22:45:00,1648392300.0,14468804.0,195762.0,,,3152.0233554729944,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 23:30:00,1648395000.0,14469071.0,195740.0,,,3158.965092885407,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-27 23:45:00,1648395900.0,14469107.0,195733.0,,,3161.1770319436714,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 00:00:00,1648396800.0,14469177.0,195710.0,,,3168.4557424962763,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 00:15:00,1648397700.0,14469272.0,195703.0,,,3170.674327002637,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 00:45:00,1648399500.0,14469388.0,195685.0,,,3176.3863945112025,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 01:00:00,1648400400.0,14469430.0,195679.0,,,3178.2927028694,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 01:15:00,1648401300.0,14469495.0,195679.0,,,3178.2927028694,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 02:30:00,1648405800.0,14469856.0,195669.0,,,3181.4724261854476,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 02:45:00,1648406700.0,14469927.0,195669.0,,,3181.4724261854476,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 04:15:00,1648412100.0,14470303.0,195669.0,,,3181.4724261854476,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 04:30:00,1648413000.0,14470376.0,195685.0,,,3176.3863945112025,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 04:45:00,1648413900.0,14470471.0,195508.0,,,3233.1060863014754,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 05:00:00,1648414800.0,14470538.0,195508.0,,,3233.1060863014754,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 05:30:00,1648416600.0,14470683.0,195431.0,,,3258.0958407899575,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 05:45:00,1648417500.0,14470734.0,195356.0,,,3282.6221921549504,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 06:00:00,1648418400.0,14470794.0,195407.0,,,3265.9242697502223,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 06:15:00,1648419300.0,14470803.0,195397.0,,,3269.1916640778727,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 06:30:00,1648420200.0,14470917.0,195370.0,,,3278.029966001749,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 07:30:00,1648423800.0,14471177.0,195366.0,,,3279.3413746830597,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 07:45:00,1648424700.0,14471246.0,195324.0,,,3293.142881269536,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 08:00:00,1648425600.0,14471275.0,195324.0,,,3293.142881269536,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 08:15:00,1648426500.0,14471351.0,195343.0,,,3286.8921623891265,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 08:30:00,1648427400.0,14471449.0,195350.0,,,3284.59225792923,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 08:45:00,1648428300.0,14471517.0,195290.0,,,3304.3580613188633,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 09:00:00,1648429200.0,14471521.0,195320.0,,,3294.460336023789,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 09:15:00,1648430100.0,14471670.0,195312.0,,,3297.0968269260147,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 09:30:00,1648431000.0,14471725.0,195311.0,,,3297.4265366087075,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 10:00:00,1648432800.0,14471834.0,195310.0,,,3297.756279262368,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 10:45:00,1648435500.0,14472084.0,195309.0,,,3298.0860548902942,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 11:00:00,1648436400.0,14472129.0,195297.0,,,3302.045935618701,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 11:30:00,1648438200.0,14472299.0,195278.0,,,3308.325472595888,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 11:45:00,1648439100.0,14472316.0,195278.0,,,3308.325472595888,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 12:00:00,1648440000.0,14472383.0,195275.0,,,3309.3180694907396,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 12:15:00,1648440900.0,14472441.0,195275.0,,,3309.3180694907396,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 12:30:00,1648441800.0,14472511.0,195281.0,,,3307.3331734205594,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 13:00:00,1648443600.0,14472682.0,195273.0,,,3309.9799661978186,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 13:15:00,1648444500.0,14472751.0,195211.0,,,3330.564559077706,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 13:45:00,1648446300.0,14472874.0,195214.0,,,3329.565589510555,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 14:15:00,1648448100.0,14473009.0,195256.0,,,3315.611435964682,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 14:45:00,1648449900.0,14473087.0,195256.0,,,3315.611435964682,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 15:00:00,1648450800.0,14473207.0,195256.0,,,3315.611435964682,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 15:15:00,1648451700.0,14473286.0,195251.0,,,3317.2695732769657,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 15:30:00,1648452600.0,14473335.0,195251.0,,,3317.2695732769657,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 16:15:00,1648455300.0,14473562.0,195251.0,,,3317.2695732769657,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 16:30:00,1648456200.0,14473614.0,195251.0,,,3317.2695732769657,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 16:45:00,1648457100.0,14473670.0,195251.0,,,3317.2695732769657,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 17:00:00,1648458000.0,14473730.0,195250.0,,,3317.6013002342934,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 17:15:00,1648458900.0,14473840.0,195224.0,,,3326.237854449853,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 18:00:00,1648461600.0,14473982.0,195180.0,,,3340.904811317418,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 18:30:00,1648463400.0,14474097.0,195165.0,,,3345.9196780050133,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 19:00:00,1648465200.0,14474266.0,195164.0,,,3346.2542699728137,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 19:15:00,1648466100.0,14474332.0,195163.0,,,3346.588895399811,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 19:45:00,1648467900.0,14474435.0,195159.0,,,3347.9277317666915,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 20:30:00,1648470600.0,14474647.0,195159.0,,,3347.9277317666915,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 20:45:00,1648471500.0,14474723.0,195174.0,,,3342.9098554067527,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 21:00:00,1648472400.0,14474731.0,195177.0,,,3341.9071829912987,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 21:15:00,1648473300.0,14474860.0,195155.0,,,3349.267103748454,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 21:30:00,1648474200.0,14474871.0,195138.0,,,3354.965415106386,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 21:45:00,1648475100.0,14474985.0,195096.0,,,3369.085194654638,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 22:00:00,1648476000.0,14475056.0,195062.0,,,3380.5590050606443,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 22:15:00,1648476900.0,14475120.0,195063.0,,,3380.220982962349,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 22:30:00,1648477800.0,14475171.0,195092.0,,,3370.433030891089,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 22:45:00,1648478700.0,14475227.0,195091.0,,,3370.770074194178,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 23:00:00,1648479600.0,14475304.0,195043.0,,,3386.98785120323,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 23:15:00,1648480500.0,14475355.0,195043.0,,,3386.98785120323,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 23:30:00,1648481400.0,14475434.0,195028.0,,,3392.0718908588196,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-28 23:45:00,1648482300.0,14475492.0,195059.0,,,3381.5732741823135,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 00:00:00,1648483200.0,14475610.0,195093.0,,,3370.0960212889595,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 00:15:00,1648484100.0,14475617.0,195097.0,,,3368.7483198226564,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 00:30:00,1648485000.0,14475704.0,195157.0,,,3348.597350792322,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 00:45:00,1648485900.0,14475786.0,195157.0,,,3348.597350792322,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 01:00:00,1648486800.0,14475822.0,195122.0,,,3360.3373876084447,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 01:30:00,1648488600.0,14475977.0,195121.0,,,3360.6734213472055,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 01:45:00,1648489500.0,14476052.0,195092.0,,,3370.433030891089,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 02:00:00,1648490400.0,14476088.0,195066.0,,,3379.207119446922,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
