timestamp_unix,timestamp_utc,block_number,bar_number,open,high,low,close,volume,up_volume,down_volume
1628452827,2021-08-08 20:30:00+00:00,12986603,4443,2975.9028040492617,3010.9235879537555,2974.4152989285217,3000.404300841854,3427.590189597778,802.4139034885285,2625.1762861092498
1628454668,2021-08-08 21:00:00+00:00,12986752,4444,2999.8043099818146,2999.8043099818146,2982.7549148056287,2993.810996333859,2228.596075780194,1320.179390985317,908.416684794877
1628456606,2021-08-08 21:30:00+00:00,12986903,4445,2996.206883565679,3010.32149355183,2991.417024949592,3010.32149355183,1961.5708248706437,453.33308802175,1508.2377368488937
1628458210,2021-08-08 22:00:00+00:00,12987005,4446,3011.224680312551,3029.951329641883,3011.224680312551,3029.951329641883,1198.05940780495,0.0,1198.05940780495
1628460291,2021-08-08 22:30:00+00:00,12987138,4447,3031.769754992971,3061.013427529988,3031.769754992971,3060.401316662643,1930.35305594951,48.31218624878554,1882.0408697007244
1628461813,2021-08-08 23:00:00+00:00,12987278,4448,3059.1774621149116,3059.1774621149116,3045.442776477034,3046.3565006763056,972.6997286176467,905.4658600044226,67.23386861322413
1628463635,2021-08-08 23:30:00+00:00,12987409,4449,3047.8799835927584,3056.1199665276013,3045.442776477034,3045.442776477034,1218.3276636333785,638.0561091043721,580.2715545290065
1628465972,2021-08-09 00:00:00+00:00,12987504,4450,3040.878264773681,3040.878264773681,3015.7446804894516,3015.7446804894516,1823.076402881416,1823.076402881416,0.0
1628467345,2021-08-09 00:30:00+00:00,12987706,4451,3018.7617826169994,3024.5025950129702,2971.4425189038498,2971.4425189038498,4300.826337047112,3757.4239231492197,543.4024138978921
1628469016,2021-08-09 01:00:00+00:00,12987813,4452,2971.4425189038498,2971.4425189038498,2940.113133720358,2940.113133720358,3030.5039527769686,3029.9874901915887,0.5164625853798633
1628470887,2021-08-09 01:30:00+00:00,12987965,4453,2938.9373824193917,2938.9373824193917,2903.3019462317366,2922.233924575757,3686.8942343617373,2423.080023123487,1263.8142112382504
1628472730,2021-08-09 02:00:00+00:00,12988094,4454,2921.6495654461723,2931.599581919458,2918.7295221454333,2918.7295221454333,1686.7040515658202,960.6134534302491,726.0905981355711
1628474433,2021-08-09 02:30:00+00:00,12988236,4455,2918.7295221454333,2929.548282813806,2918.7295221454333,2929.548282813806,702.0966799874775,1.103970847676604,700.9927091398009
1628476293,2021-08-09 03:00:00+00:00,12988380,4456,2929.548282813806,2940.113133720358,2929.548282813806,2940.113133720358,704.2532993031942,0.0,704.2532993031942
1628478953,2021-08-09 03:30:00+00:00,12988458,4457,2940.113133720358,2940.113133720358,2939.525199285249,2939.525199285249,46.24701578812153,46.24701578812153,0.0
1628480427,2021-08-09 04:00:00+00:00,12988589,4458,2939.525199285249,2956.327493870099,2939.525199285249,2956.327493870099,1526.2598897945377,0.0,1526.2598897945377
1628481675,2021-08-09 04:30:00+00:00,12988761,4459,2956.327493870099,2956.327493870099,2929.548282813806,2934.8259543231507,2534.21035521809,2192.6116665366817,341.5986886814085
1628483417,2021-08-09 05:00:00+00:00,12988872,4460,2936.5872901783387,2950.7160847242303,2936.5872901783387,2950.7160847242303,1224.6163966595432,0.0,1224.6163966595432
1628485601,2021-08-09 05:30:00+00:00,12988952,4461,2951.6013880740807,2959.285152066162,2951.6013880740807,2959.285152066162,568.8086745359517,0.0,568.8086745359517
1628487388,2021-08-09 06:00:00+00:00,12989128,4462,2958.1017338746756,2958.1017338746756,2935.119436918583,2935.119436918583,1732.3370235101802,1732.3370235101802,0.0
1628489226,2021-08-09 06:30:00+00:00,12989269,4463,2933.9456825970674,2933.9456825970674,2912.024493229264,2912.024493229264,1615.6992872483104,1615.6992872483104,0.0
1628491039,2021-08-09 07:00:00+00:00,12989412,4464,2912.8981879408793,2924.572530104582,2912.8981879408793,2920.7732458463006,1098.9395254651222,257.32293048767457,841.6165949774477
1628492503,2021-08-09 07:30:00+00:00,12989548,4465,2921.6495654461723,2925.1574738563277,2921.6495654461723,2922.233924575757,488.4449869163684,193.07572310272033,295.3692638136481
1628494844,2021-08-09 08:00:00+00:00,12989654,4466,2923.1106824230696,2943.054570257864,2923.1106824230696,2943.054570257864,1398.3025333080093,0.0,1398.3025333080093
1628496334,2021-08-09 08:30:00+00:00,12989840,4467,2944.820844517069,2947.4722436600405,2907.950714934421,2932.1859311518383,4566.386606555445,2652.607000657068,1913.7796058983765
1628497854,2021-08-09 09:00:00+00:00,12989935,4468,2933.358981467184,2964.3199634654984,2933.358981467184,2964.3199634654984,2138.384498866499,0.21,2138.174498866499
1628499798,2021-08-09 09:30:00+00:00,12990099,4469,2963.4308453060185,3021.781903204733,2962.5419938286477,3021.781903204733,3967.5398829238165,115.527460939625,3852.0124219841914
1628501786,2021-08-09 10:00:00+00:00,12990191,4470,3022.386289803193,3038.446656513233,3022.386289803193,3038.446656513233,1041.759772173153,0.0,1041.759772173153
1628503243,2021-08-09 10:30:00+00:00,12990343,4471,3039.358281666625,3067.447987928979,3039.358281666625,3063.156779849225,2124.5654835785404,284.1413742769274,1840.424109301613
1628505339,2021-08-09 11:00:00+00:00,12990475,4472,3064.0758187809465,3096.726130926091,3064.0758187809465,3096.726130926091,2454.2100042950424,0.0,2454.2100042950424
1628506822,2021-08-09 11:30:00+00:00,12990640,4473,3097.9650071944166,3139.127159780277,3097.9650071944166,3134.1088229772554,3331.887159974286,603.6084749675659,2728.27868500672
1628508718,2021-08-09 12:00:00+00:00,12990771,4474,3133.482095223389,3133.482095223389,3121.59805143677,3127.5344286932063,1025.1904187750047,699.7925156714513,325.3979031035535
1628510407,2021-08-09 12:30:00+00:00,12990892,4475,3129.411418543142,3129.411418543142,3115.672942025896,3115.672942025896,1715.687921945374,1187.8836249106816,527.8042970346922
1628512274,2021-08-09 13:00:00+00:00,12991088,4476,3118.4781695777347,3134.735676082939,3118.4781695777347,3134.735676082939,1100.809072155616,16.28916931733024,1084.5199028382856
1628514039,2021-08-09 13:30:00+00:00,12991181,4477,3138.813278452432,3140.6970373042764,3129.7243596849958,3129.7243596849958,918.6081062934879,600.8119526949106,317.79615359857735
1628515803,2021-08-09 14:00:00+00:00,12991363,4478,3136.6169877616385,3141.639340639519,3098.8944896386224,3098.8944896386224,3094.509051394968,2440.9189890798416,653.5900623151265
1628517730,2021-08-09 14:30:00+00:00,12991483,4479,3100.4442468038815,3143.2104745051906,3100.4442468038815,3135.3626545655115,2959.2157879813276,431.9667590638897,2527.249028917438
1628519417,2021-08-09 15:00:00+00:00,12991598,4480,3133.482095223389,3133.482095223389,3119.41380658607,3119.41380658607,915.8042191487626,912.3218352571736,3.4823838915891003
1628521875,2021-08-09 15:30:00+00:00,12991708,4481,3120.97382546194,3131.60266382206,3120.97382546194,3131.60266382206,681.0477123033098,0.0,681.0477123033098
1628523098,2021-08-09 16:00:00+00:00,12991870,4482,3132.5422385724187,3163.07421240262,3132.5422385724187,3163.07421240262,3120.120395473096,3.0,3117.120395473096
1628525127,2021-08-09 16:30:00+00:00,12992023,4483,3163.7068588758434,3166.238710378054,3152.653791664322,3152.653791664322,2196.967264472946,1806.7090770470434,390.2581874259031
1628526666,2021-08-09 17:00:00+00:00,12992153,4484,3152.653791664322,3152.653791664322,3144.7823940949243,3149.502871138885,1444.210587213192,956.4548994843115,487.7556877288805
1628528412,2021-08-09 17:30:00+00:00,12992245,4485,3149.502871138885,3158.6492279626113,3149.502871138885,3153.599682384588,1938.6484362332858,675.8732119063995,1262.7752243268862
1628531143,2021-08-09 18:00:00+00:00,12992389,4486,3153.284353949193,3153.284353949193,3152.653791664322,3152.653791664322,157.48576847562518,157.48576847562518,0.0
1628534139,2021-08-09 19:00:00+00:00,12992716,4487,3153.9150423528263,3176.704033150653,3153.9150423528263,3173.529075606073,3697.116173681858,435.2559243152549,3261.860249366603
1628535812,2021-08-09 19:30:00+00:00,12992857,4488,3173.529075606073,3183.0634805775994,3173.21175443063,3180.836227131659,1020.5451789099312,217.63673375581922,802.908445154112
1628537450,2021-08-09 20:00:00+00:00,12993002,4489,3179.564210660824,3179.564210660824,3153.599682384588,3153.599682384588,2269.1626835534353,2269.1626835534353,0.0
1628539275,2021-08-09 20:30:00+00:00,12993072,4490,3153.284353949193,3164.023229561731,3153.284353949193,3160.5448913599503,1406.1547753144023,510.9382137193252,895.216561595077
1628541004,2021-08-09 21:00:00+00:00,12993257,4491,3157.070377035484,3157.070377035484,3015.141622013633,3063.156779849225,29283.55341115983,17806.35028235684,11477.203128802992
1628542813,2021-08-09 21:30:00+00:00,12993388,4492,3063.46309552721,3079.125880342112,3045.747320754682,3050.0141397427565,4118.048723797401,2489.6075598530397,1628.4411639443615
1628544688,2021-08-09 22:00:00+00:00,12993533,4493,3052.149790250307,3117.2310900953617,3052.149790250307,3103.5460866227145,5062.233699977499,822.0907477068259,4240.142952270673
1628546455,2021-08-09 22:30:00+00:00,12993652,4494,3103.5460866227145,3111.3142696196137,3099.5142995254955,3109.759079073071,1852.50403105632,736.4719162952523,1116.0321147610678
1628548708,2021-08-09 23:00:00+00:00,12993775,4495,3110.3810619864757,3147.928592018536,3110.3810619864757,3147.928592018536,2222.9147374746476,0.0,2222.9147374746476
1628550456,2021-08-09 23:30:00+00:00,12993923,4496,3196.77943592881,3231.1669014209597,3151.393045349994,3164.656065847875,13359.317651151461,6201.447832059846,7157.869819091616
1628551830,2021-08-10 00:00:00+00:00,12994068,4497,3163.390519823861,3173.529075606073,3152.3385578085413,3171.3084935747806,2083.374150770919,847.3497910618751,1236.0243597090443
1628553637,2021-08-10 00:30:00+00:00,12994163,4498,3168.4557424962763,3188.160203605794,3144.1535319469995,3147.928592018536,4832.935986855231,3103.170043022743,1729.7659438324883
1628555402,2021-08-10 01:00:00+00:00,12994314,4499,3149.502871138885,3154.5458569004472,3109.137220537591,3117.5428132043708,3576.8589469495632,2680.562571663851,896.2963752857121
1628557996,2021-08-10 01:30:00+00:00,12994444,4500,3115.3614058853077,3115.3614058853077,3105.4086798686762,3105.4086798686762,737.6674845015009,737.6674845015009,0.0
1628559060,2021-08-10 02:00:00+00:00,12994554,4501,3107.893876500926,3128.78563012926,3107.893876500926,3128.78563012926,1403.68664779501,0.0,1403.68664779501
1628562689,2021-08-10 03:00:00+00:00,12994826,4502,3128.78563012926,3134.1088229772554,3128.78563012926,3134.1088229772554,313.0387111022889,0.01659902264720168,313.0221120796417
1628564431,2021-08-10 03:30:00+00:00,12994987,4503,3135.9897584500513,3137.5580669596134,3128.472782850975,3128.472782850975,844.0296236729208,541.6961568430835,302.33346682983733
1628566212,2021-08-10 04:00:00+00:00,12995113,4504,3127.221706522554,3127.221706522554,3116.6077373818075,3116.6077373818075,696.3135694334337,696.3135694334337,0.0
1628568132,2021-08-10 04:30:00+00:00,12995215,4505,3115.3614058853077,3122.5346245032647,3111.6254010465764,3122.5346245032647,938.3771182777105,289.37482554470694,649.0022927330035
1628570286,2021-08-10 05:00:00+00:00,12995395,4506,3120.661759286011,3120.661759286011,3110.3810619864757,3110.3810619864757,729.6156010348187,729.6156010348187,0.0
1628571616,2021-08-10 05:30:00+00:00,12995483,4507,3107.893876500926,3125.658564643118,3101.994779002714,3125.658564643118,1962.2443797813462,527.3662847524998,1434.8780950288465
1628573456,2021-08-10 06:00:00+00:00,12995635,4508,3125.658564643118,3125.658564643118,3118.790017394692,3118.790017394692,419.7328965022751,419.06000205331884,0.672894448956227
1628575203,2021-08-10 06:30:00+00:00,12995675,4509,3118.16635294244,3118.16635294244,3112.870237916965,3112.870237916965,339.39486163983076,339.39486163983076,0.0
1628577924,2021-08-10 07:00:00+00:00,12995900,4510,3114.1155727967976,3116.6077373818075,3114.1155727967976,3116.6077373818075,210.37783366743025,0.0,210.37783366743025
1628579151,2021-08-10 07:30:00+00:00,12995960,4511,3115.3614058853077,3115.3614058853077,3115.3614058853077,3115.3614058853077,71.34931629970158,70.86799404594598,0.48132225375560134
1628580836,2021-08-10 08:00:00+00:00,12996176,4512,3116.6077373818075,3134.735676082939,3116.6077373818075,3134.735676082939,1163.9124493575864,0.0,1163.9124493575864
1628582423,2021-08-10 08:30:00+00:00,12996291,4513,3137.5580669596134,3142.8961848867016,3137.5580669596134,3142.8961848867016,477.09024802690357,0.0,477.09024802690357
1628585546,2021-08-10 09:00:00+00:00,12996451,4514,3145.4113820215666,3155.807864528577,3145.4113820215666,3155.807864528577,770.5846204268419,0.0,770.5846204268419
1628586132,2021-08-10 09:30:00+00:00,12996578,4515,3156.754701565327,3160.2288684731034,3156.754701565327,3158.965092885407,330.5143954024921,62.82570011995729,267.6886952825348
1628587871,2021-08-10 10:00:00+00:00,12996697,4516,3158.965092885407,3158.965092885407,3149.8178214259988,3149.8178214259988,558.238082935113,558.238082935113,0.0
1628590843,2021-08-10 10:30:00+00:00,12996849,4517,3148.873065037147,3148.873065037147,3136.6169877616385,3136.6169877616385,777.6996045350297,777.6996045350297,0.0
1628591423,2021-08-10 11:00:00+00:00,12996903,4518,3135.049149650547,3135.049149650547,3125.658564643118,3125.658564643118,651.4838406153702,651.4838406153702,0.0
1628593630,2021-08-10 11:30:00+00:00,12997130,4519,3125.658564643118,3141.953504573583,3125.658564643118,3141.953504573583,1094.4116409832404,1.4477299753536608,1092.9639110078867
1628595781,2021-08-10 12:00:00+00:00,12997207,4520,3141.011107008006,3141.011107008006,3130.350335854177,3130.350335854177,789.4948093491182,789.4948093491182,0.0
1628597006,2021-08-10 12:30:00+00:00,12997401,4521,3129.411418543142,3152.0233554729944,3128.1599668542895,3152.0233554729944,1751.912891518604,141.991347060213,1609.921544458391
1628598690,2021-08-10 13:00:00+00:00,12997549,4522,3152.0233554729944,3185.9293838803887,3152.0233554729944,3185.610822798109,2687.4330973721744,120.13407590241154,2567.299021469763
1628600483,2021-08-10 13:30:00+00:00,12997639,4523,3185.610822798109,3194.223162837156,3182.4269633606577,3194.223162837156,951.6315221782958,239.32737792391333,712.3041442543824
1628602227,2021-08-10 14:00:00+00:00,12997843,4524,3200.937743597984,3222.777198295457,3161.1770319436714,3163.390519823861,5755.913957017558,4063.9665737721466,1691.947383245411
1628604046,2021-08-10 14:30:00+00:00,12997922,4525,3163.390519823861,3163.390519823861,3155.176797617286,3157.3860840731872,644.8027718550165,506.21519172725954,138.58758012775704
1628606103,2021-08-10 15:00:00+00:00,12998082,4526,3157.3860840731872,3157.3860840731872,3133.482095223389,3133.482095223389,1637.7614118063132,1637.7614118063132,0.0
1628608276,2021-08-10 15:30:00+00:00,12998261,4527,3134.735676082939,3137.2443425253614,3127.847182136076,3127.847182136076,956.7948329888546,686.4684395648706,270.3263934239841
1628609406,2021-08-10 16:00:00+00:00,12998385,4528,3126.2837276126324,3126.2837276126324,3113.181524940757,3125.3460300401143,1820.1433647037443,991.2562453557751,828.8871193479692
1628611233,2021-08-10 16:30:00+00:00,12998522,4529,3125.3460300401143,3125.3460300401143,3083.439459700252,3083.439459700252,2719.705109961935,2719.705109961935,0.0
1628613067,2021-08-10 17:00:00+00:00,12998681,4530,3080.6657512256634,3080.6657512256634,3064.995133451919,3072.052382127367,2815.148185006831,1782.011481996236,1033.1367030105955
1628615113,2021-08-10 17:30:00+00:00,12998775,4531,3074.8183354682296,3092.70320356822,3074.8183354682296,3092.70320356822,1361.3954078927218,0.0,1361.3954078927218
1628617289,2021-08-10 18:00:00+00:00,12998907,4532,3092.70320356822,3092.70320356822,3092.70320356822,3092.70320356822,2.725940194342328,2.725940194342328,0.0
1628618414,2021-08-10 18:30:00+00:00,12999090,4533,3096.4164892771632,3111.93656358668,3096.4164892771632,3109.137220537591,1433.5507193638985,188.0274126698617,1245.5233066940368
1628620339,2021-08-10 19:00:00+00:00,12999187,4534,3109.137220537591,3120.0377205415266,3108.8263379038003,3120.0377205415266,1197.3197679349125,4.09170733740029,1193.2280605975122
1628622094,2021-08-10 19:30:00+00:00,12999369,4535,3120.0377205415266,3131.60266382206,3120.0377205415266,3130.663370887762,846.8921836053307,74.98537568668308,771.9068079186476
1628623967,2021-08-10 20:00:00+00:00,12999480,4536,3132.5422385724187,3134.422233859553,3132.5422385724187,3134.422233859553,285.5313147180702,0.0,285.5313147180702
1628625616,2021-08-10 20:30:00+00:00,12999611,4537,3134.735676082939,3144.4679473001943,3134.735676082939,3144.4679473001943,1293.5661607350817,285.2480034311879,1008.3181573038937
1628628373,2021-08-10 21:00:00+00:00,12999722,4538,3146.6697353116406,3155.176797617286,3146.6697353116406,3155.176797617286,701.1147948346487,0.0,701.1147948346487
1628629608,2021-08-10 21:30:00+00:00,12999869,4539,3155.176797617286,3177.6571396648965,3148.873065037147,3177.6571396648965,2517.547635526946,400.3225272008488,2117.225108326097
1628631032,2021-08-10 22:00:00+00:00,12999921,4540,3177.021703553968,3178.2927028694,3170.9913944353366,3178.2927028694,1216.720898453691,582.9281281730875,633.7927702806035
